99.7996063104237,99.8412719716502
102.201200398501,101.95048330374
105.206756846158,102.842376763104
108.092979337646,99.6368565185113
108.330387463365,97.9080874195958
102.967017380463,93.2737208446979
102.967017380463,93.2737208446979
99.1182224675763,97.7875674798157
